Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix
2021-10-11,-0.7922020976636341,-0.6092077087794433,-0.8551563802020318,0.51311261988219,-0.38142017752146024,-0.4908577319298115,-0.9046515298861719,0.28834933528847345,-0.32386272594141635,-0.5167917677915191,-0.6443727308890088,-0.22899105404486877,-0.4682502919448461,-0.153878822256816,0.040181175566942146,-0.4362260402553741,-0.17877808110889362,-0.26668188564691775,0.4955740980723463,-0.34845791997520015,-0.1000172191402694,-0.4047219554102778,-0.18429415699279705,-0.120391297235782,-0.7451256532551099,-0.5278996014123997,-0.6697601584570955,-0.9123291476751384,-0.41351318833286776,-0.7334061387126238,-0.3155553565996824,0.041206348952615296,-0.22707644802790103,-0.5837064600009508,-0.8453632979635111,-0.9753064908717592,-0.603494972740406,-0.9338712852737276,-1.050624030676694,-0.6759889763141954,-0.8768537635890765,-0.3548196857033141,0.23526056074842264,-0.2681478608702079,0.053773230814030515,0.030128610707240155,-0.00585497328121053,0.09351690102190974,0.3744585800268973,0.4321723342579477,0.3099012191151964,0.895226005164788
2021-10-12,-0.32581245124416164,-0.3286227508448603,-0.27554069397542386,0.17699598493824448,-0.1821160964576487,-0.5693902847675701,-0.8296564897374279,0.28000342587502874,-0.40046876209779225,-0.4626592684863179,-0.6538126255792427,-0.22838107227936377,-0.4610706881859785,-0.15859346067193963,-0.09981108993666248,-0.45127006972172873,-0.16637347192949467,-0.24427216550158617,0.45149062978398574,-0.34818657409008347,-0.08357341819851062,-0.4073810501930262,-0.31438309839457124,-0.22544638441417914,-0.8382054313545444,-0.6032288744314054,-0.7290920933764281,-0.9597219506150164,-0.4570440583563404,-0.7703920434497833,-0.356009198951712,0.016906062272175393,0.503856699190952,0.054742652402076285,-0.2033087362346595,-0.3677173598411093,-0.49925400438629236,-0.7855294925157619,-0.958289352624674,-0.5597776925746867,-0.8613463760422123,-0.517072659446764,-0.7032243226391369,-0.5474468757520377,-0.23100455350510382,-0.09131591671285348,-0.028709624938679634,-0.0628660891982982,0.13756153226293205,0.3334714716512638,0.31128669750414234,-0.005546819311860859
2021-10-13,0.24157431942212826,-0.2660878654718532,-0.22924702316275627,0.18345418307063635,-0.23792866071296365,-0.5866507122053061,-0.9512349212263517,0.24794201750456682,-0.3822875915479901,-0.39115368976006193,-0.7383647599207857,-0.24458749268539817,-0.47316339630469034,-0.11685976677074104,-0.05861090557204312,-0.4504526287403017,-0.18993384202165264,-0.24303243177632028,0.409506137287903,-0.35311882040410536,-0.07882023107537162,-0.39965299293991435,-0.1521308515460255,-0.09441738414796345,-0.6623978666260318,-0.5092751250265808,-0.6550908781555154,-0.9006117089712121,-0.4027505773542411,-0.7631635035492883,-0.30555351267625935,0.04721437342053094,0.6883396745277874,0.14142251095321143,-0.16798819987601624,-0.3106421672455634,-0.5972511084000244,-0.9402138547780351,-1.0720788288208283,-0.6990700098225746,-0.9248387955733562,-0.40880423512164443,1.133446191335438,-0.4082763984715875,0.46674139213488147,0.16353461453981352,0.03026341932006533,0.25462041141316216,-0.1268688422787786,0.20694579470208593,0.2852005763834012,-0.7079656498957381
2021-10-14,1.6920803014651171,-0.2882013862812953,0.6934444106278179,0.23489063909179642,-0.2677993539599177,-0.20284841565159054,-0.5369181936837356,0.3786572970942268,-0.2319148036260876,-0.44364834816139065,-0.3844948752533953,-0.17373978566312817,-0.2513042369836048,-0.10073133847476798,0.017855397417300904,-0.4206248129321307,-0.01690014535589619,-0.22824109720338503,0.5513796888760374,-0.3317232942053076,-0.053609037492777976,-0.41559066705399783,0.289082794315887,0.6401529723987995,0.14585408599168695,0.017445212142946382,-0.2402277643465371,-0.569229868373821,-0.09837229760817959,-0.504549190242939,-0.02269054812743175,0.21712780389274813,1.5603678517513844,1.0006684653118398,0.7628996802017144,0.6094589111472863,-0.3100279753392833,-0.5132535631333134,-0.6839251276667131,-0.34291413883669236,-0.6396986731606324,-0.4498867013222726,0.5537197739572532,0.6978144134722972,0.45167646328573274,1.2540796372214214,0.40803555905552613,1.4915415795789866,0.042780280873075796,0.4232270634605181,0.36578788139385754,-1.1833605236470237
2021-10-15,0.7022071890598738,-0.06381866709966814,0.5659475784926218,0.18385296255954406,-0.23094487705403105,-0.026321753551440858,-0.16491251744750018,0.3670613538924093,-0.5170108824436549,-0.3128498986155771,-0.36077969010373334,-0.1688618741152733,-0.24874395919237552,-0.11482231010178129,0.12144865662887223,-0.41427784157341885,-0.05620338835814133,-0.23932138640356182,0.5965138666215586,-0.32809148959093304,-0.0637831474600803,-0.4209627967408433,0.289082794315887,0.9628468057165829,0.2948167674292656,0.24883135939601717,-0.0579800500138821,-0.42365514502536084,0.035339868959048885,-0.39094095194703465,0.10157002612578836,0.29177009747645866,1.0155442682951377,0.8510148763745725,0.5994869776002502,0.4679340311673659,0.1568975161929799,-0.14603297439630356,-0.30938398891029467,-0.40877753749419116,-0.6410233759992159,-0.34359893651303397,0.2803529425554947,0.44955675054736505,0.4788701821017286,1.484279625387973,0.7800373377476304,1.469152928470005,0.13058501556819904,0.4883144575969595,0.42166276674538766,-0.3385846307341517
2021-10-18,0.2782127917970303,-0.22352517328516192,1.0908227425288206,-0.11465296899558383,0.2174542203729956,0.08382606139793047,0.2947276712279698,0.23318543559008323,-0.6986971096805702,0.08596394755147548,-0.33295853480391885,-0.16683980694134856,-0.2629018129395145,-0.11984368014689352,0.13763802838282296,-0.41332981340376396,-0.06401697136725523,-0.24130525736923428,0.5739232126597449,-0.3301681077208692,-0.0591037917042307,-0.41769917169409937,0.289082794315887,0.6545711898241409,0.2948167674292656,0.35371640234039947,0.024631029219783447,-0.3576675684513826,0.0959502663362585,-0.3394434656283354,0.15789611055895933,0.3256047079790145,1.2902156008171013,1.413678361275368,1.137345406724166,1.0142898354087515,0.7348707821254636,0.3593406890259385,0.17818353132471876,-0.3900512285270184,-0.5992510831889181,-0.29434614942832726,-0.3603716428799904,1.1316675960577787,0.6729181706620541,1.3862366032070195,1.047917469775921,1.0651672501851668,0.0018299842078840587,0.24760573575847694,0.36670611632991007,0.09774386208692189
2021-10-19,0.6952810655344933,-0.429417376214011,0.9917424284245828,-0.15285907221841474,0.3194721618915075,0.3870729791085544,0.4781792260348449,0.2446877873712593,-0.8503205752235897,0.11068569890333795,-0.19663652962146472,-0.15446212563207648,-0.3142051786355282,-0.14782050384852888,0.20483780377533664,-0.4061922775705685,-0.08167154129166386,-0.2577733831139105,0.7386301452451199,-0.34802337481170836,-0.07613456476920002,-0.39338612260694966,0.289082794315887,0.9251603711521786,0.2948167674292656,0.5830361018286039,0.20525113798310923,-0.21339293400303905,0.22846828532370084,-0.22684983210840418,0.28104694687421317,0.3627677572031404,0.9712509541467172,1.24717264757607,1.0144079466844487,0.8755014311384987,0.876526316399367,0.532989376913016,0.31781016192457867,-0.2872422700116493,-0.5525279212308138,-0.3745245249184737,0.8402771110722588,0.3102359465705363,1.327962272807791,1.5500248186475174,1.311873219064467,1.049940883010204,0.14520023124171197,0.3287249381932737,0.2739933083660998,-0.3936296712093735
2021-10-20,0.30828948010726215,-0.2146452601560835,0.9777883893911464,-0.15282947389295176,0.3447677111629029,0.39338993909857745,0.34769801207465767,0.22005048959732518,-0.8057128160359324,0.17743189161592257,-0.15289747722488012,-0.1518678739593674,-0.3373549402158154,-0.1521484229023935,0.23614038376467386,-0.4048278807776577,-0.09770433833083099,-0.2597662071983661,0.713437621346098,-0.3505758469121145,-0.07165235669849193,-0.38920825118065705,0.289082794315887,1.0839488974478346,0.2948167674292656,0.6968946932673885,0.29493009367339507,-0.14175972196196493,0.29426426803186934,-0.17094642500397655,0.34219206780650524,0.39949712285486366,1.0808524069996535,1.2132718189858616,0.9904399948684113,0.8667080108442311,0.6757413148958884,0.3729434413083003,0.18940195121005002,-0.2631330338058378,-0.4927766713939889,-0.2996498263359441,0.9780966974824279,0.8856467843313044,0.26443160326284515,1.4219850313372626,1.484223146282835,0.6945158455696225,0.060184030505457814,0.21227035093432997,0.30102382784916903,-0.08087882290371368
2021-10-21,0.23880266372456907,-0.06082486781615028,0.8094505392950765,-0.18067089158267238,0.6433676066508033,0.7864902974576135,0.14425106475526486,0.16979527016410992,-0.8116941574556557,0.3293262098206832,-0.12472775485640672,-0.15040524996389384,-0.35286977082100207,-0.15395355518227016,0.27389149970038373,-0.4042990707880278,-0.11927207304328484,-0.25823285931572254,0.6934171702833892,-0.3521413127640988,-0.06670737796352944,-0.3867113376785756,0.289082794315887,1.2138246388791654,0.2948167674292656,0.7900215036636613,0.29903929107476307,-0.08316974230802089,0.29727911894180414,-0.12522211093920338,0.3449938106469219,0.4295386737628811,1.048147824213421,1.017017890920754,0.8048537065523462,0.6975398268356162,0.3911349968631604,0.12850599271651986,-0.016907156562589867,-0.26363587716701753,-0.45211752580569253,-0.22076034004528475,0.5572623062496185,-0.5607476268212942,-0.374710668737403,1.2622677935635689,1.573685542534394,0.3729172491980257,0.07522149120390711,0.09426716758707948,0.23941893413700033,-0.3093928914783586
2021-10-22,-0.18530542222288515,-0.1258867227538894,0.8363464113313479,-0.1916922614651293,0.6453998975412277,0.8663383664056721,0.08743414577384573,0.17178986702434737,-0.746414428087114,0.28641049211552255,-0.21024704333101396,-0.15334488412683764,-0.3039142131385712,-0.15504647940418792,0.24659531673562352,-0.40381612974685693,-0.10238431446965364,-0.26236252097320817,0.5762718998267489,-0.3682666514405126,-0.07492401001030734,-0.3690796563662952,0.23138889972383053,1.167233152618158,0.253536280029992,0.756613290095129,0.2727258292055742,-0.10418824970589977,0.27797336243727405,-0.14162520305682758,0.32705270288363103,0.4187615995305057,1.141669910027144,1.0828774170497224,0.8409845339025849,0.7513109605205831,0.3780465736044928,0.07772005002752268,-0.039224314760544846,-0.34167323651266596,-0.4735023621156933,-0.13286866221842683,-0.39861219710754436,0.975190367817237,-0.7644352480986649,0.8611941128498258,1.5236718191924221,-0.16824164123385404,0.024065474710983633,-0.07358764209558645,0.1350030045266315,0.44008139354393927
2021-10-25,0.4209418424856898,0.01738940702477242,1.2075382838726654,-0.3661397210981632,1.313657037235745,1.554462382191261,0.25604535313640714,0.17039775506887206,-0.9229405967797241,0.3871928697402505,-0.15886357238923757,-0.1489319226960988,-0.32673200649195283,-0.16556910599209987,0.3373174891118222,-0.4045187707027307,-0.15139536277053528,-0.25181916962528705,0.5707902055210007,-0.3688079674097511,-0.07386624827423384,-0.3681517244799018,0.289082794315887,1.3728952254002074,0.2948167674292656,0.9040823451057212,0.29903929107476307,-0.01140928631296095,0.29727911894180414,-0.06921940114600106,0.3449938106469219,0.46633328275047814,1.4905678627200678,1.4672895481800863,1.1972044098220183,1.1353618991376928,0.5607904960366766,0.22394497167295696,0.1387438780150289,-0.36251231006243106,-0.41713893075245,0.009773423116514407,-1.5461276530418642,-0.5599959967994727,0.2080709148280145,0.9100355104275929,1.498466885399146,-0.0719850414355829,-0.29637078168853187,-0.1537886465524082,0.16614202669553618,-0.06722894472951563
2021-10-26,0.11638101118487276,-0.0025624892172483433,1.3428384852027382,-0.4398795898289572,1.795655801265407,2.212403354589769,0.7583092131775876,-0.08338727250228802,-0.45160550821369116,0.2395452578108267,-0.17198096919799855,-0.14965974036970478,-0.3195822511255975,-0.1644786782861263,0.2617126822356915,-0.41462672084096525,-0.14394171159929414,-0.22946770428865715,0.6329841295585981,-0.37359818018146995,-0.09597116565612285,-0.35518571438556973,0.289082794315887,1.3208035139655967,0.2948167674292656,0.9606839694675999,0.29903929107476307,0.024201167922840845,0.29727911894180414,-0.041428580888267355,0.3449938106469219,0.4845922628713297,1.1819980489748179,1.6209711700334033,1.36015901738627,1.2610846393843564,1.22330071303091,0.8192780026654346,0.6440335701189479,-0.309400905548371,-0.4663970082438272,-0.17255355944764347,-0.8893090953128399,-0.229435474632546,0.2895433904208923,0.74998774196703,1.429785193984952,-0.2406722258961039,-0.4440493811463901,-0.18563449434630616,0.15699989100075895,0.6915006759170956
2021-10-27,-0.6017670576851396,0.34888924972345414,1.084796999275283,-0.2915924323986921,0.8561141073986662,1.2516527651285831,0.6095458735652648,-0.053734105099434534,-0.28917137844660395,-0.001763254136481406,-0.1388072053130413,-0.15637754165736528,-0.3345290437448738,-0.13604820815726681,0.2154718953922813,-0.4095308226740791,-0.11784028654142853,-0.2501725380661982,0.5923827282446722,-0.37051500860751624,-0.08064055043403894,-0.36388345838254194,0.01681059852598192,0.3663560567464471,0.10000362425440304,0.8030220932840015,0.17485935674000555,-0.07499052648280566,0.20617033261283652,-0.11883895403413813,0.2603251496013371,0.43373250229895777,0.970642276278085,1.3243994140391793,1.1073987199189679,1.0039730834323197,1.0062516729519417,0.6746520128463385,0.5013925851116561,-0.22734257175422953,-0.40875060142510966,-0.19747338145468846,-1.208913237419649,-1.3204628808680317,1.0038401760280349,0.1734379114147637,1.2000614133261067,-0.8655057714696602,-0.39945728175644435,-0.23039926662278626,0.009620536679164548,0.8600307669995693
2021-10-28,0.9472867615544484,0.2544069740300598,0.8569087004621276,-0.5235055592114298,-0.6265425868607643,0.35386015331304993,1.0976795276306932,-0.14712064452239898,-0.3672240868665709,0.24004109226200893,0.19907177921243008,-0.16884168300517655,-0.4318678110411214,-0.05173597756394053,0.31956591875701074,-0.39659758060414474,-0.12897728088963625,-0.2753722128968296,0.6480105958651295,-0.3638685489869517,-0.08586891494841296,-0.37439146519208033,0.289082794315887,0.46833127050716145,0.2948167674292656,1.1075291043131192,0.29903929107476307,0.11658759698950183,0.29727911894180414,0.0306708825851345,0.3449938106469219,0.5319626772051262,0.17158353118108133,0.9310673585082264,0.8400152237622632,0.7565764773355605,1.4008411688351337,1.171213168509454,0.9939909841782832,0.08439392096773247,-0.09070555349474577,-0.1019865963402845,0.27483797856031295,1.1041220674319114,0.5565661847490485,0.6731688625733122,1.1677735266017157,-0.09946646951340585,-0.3359301645855717,-0.1203542245074753,0.08766566771153528,-0.2507952569671563
2021-10-29,0.1298722381319397,0.6372580857951835,0.6817884405120733,-0.5564771227313106,-0.34206038678920886,0.5654880199585863,0.8850760152026322,-0.18895559328687753,-0.26032933058399393,0.4606216141507029,0.21042088859492766,-0.1685840365691185,-0.4389601549618582,-0.050849356264688866,0.3604499711524698,-0.39755798429530453,-0.1540492889645641,-0.2683003877109519,0.6903003256063109,-0.3657058930933139,-0.10235755512573372,-0.3682854782666969,0.289082794315887,0.40660821658060303,0.2948167674292656,1.1681559118337854,0.29903929107476307,0.15473046265841534,0.29727911894180414,0.060438026719284284,0.3449938106469219,0.55152013135579,0.13850984198890062,0.7345530258253178,0.6464604388838768,0.5665667402863065,1.1162857145256766,0.9151119629922916,0.7583945557924332,0.06079465012456745,-0.10320669371723863,-0.0869918245037153,-0.14167723857563014,0.8083586384764339,0.9652251610971965,0.5532917850339968,1.1056030329074436,-0.21540917338385968,-0.3809066600191223,-0.18949503632823772,-0.007677654678824354,-0.11897450146276271
2021-11-01,0.11432726395410288,0.09060048509696865,0.6316435451297904,-0.5545554052750002,-0.19443274590446377,0.499391315096158,1.218597568384786,-0.3631494432946176,0.5948457707924263,0.3040742299885317,0.10686194900654862,-0.18208660091335577,-0.41724285060231847,-0.013314486835842767,0.3296431542495908,-0.3997073533515887,-0.14097901878492128,-0.2639981807147288,0.7570877092163963,-0.37148771461543556,-0.12532921664907787,-0.3531902496075407,0.289082794315887,0.16487902022918882,0.2948167674292656,0.8982121163096141,0.29903929107476307,0.18995541207776556,0.29727911894180414,0.08792799445231965,0.3449938106469219,0.5695814469163001,-0.26083215410619637,0.723768731164389,0.6039904575414016,0.500007897533827,1.6236502745895405,1.3014748046661642,1.0858600931764004,-0.035751996159862666,-0.24877231902323035,-0.2069217443435508,-0.09390936672960173,0.40814297665067206,-0.7444091786648016,0.4430841632605309,1.0224577046484464,-0.2967902602187801,-0.4122851702313814,-0.19818655102620375,-0.09916047489825158,0.2064630413761129
2021-11-02,0.30998752271268165,0.0943655682636979,0.5137533039927802,-0.6013859902690061,-0.11377105186702878,1.120057517883844,1.0661649948645793,-0.4011150401018707,0.7682375847828552,0.7240063824038037,0.027855992320890505,-0.19560378266477943,-0.4161784803264026,0.028154603697271137,0.3483577344335091,-0.3986250300134465,-0.14976596730412584,-0.2659400973907631,0.7242673146390566,-0.375250829220175,-0.12126802318531102,-0.3468552409413272,0.289082794315887,0.16558555915407785,0.2948167674292656,0.9772823720304861,0.29903929107476307,0.2619073603260617,0.29727911894180414,0.1440801470679919,0.3449938106469219,0.6064742420495156,-0.27389533978926073,0.6283761350405597,0.4763740069282017,0.3857137853030072,1.4815848513995804,1.1227508492264753,0.9369218546382717,-0.14787969710123,-0.3117765715206018,-0.14260222858643687,0.5024440415923196,0.07026167865551501,1.5362085171904898,0.4717578875315127,0.9646337495814981,-0.19854486695178597,-0.34388314045338697,-0.18901370213287913,-0.18845636965097062,-0.20727545821553706
