Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster,cluster_global_anomaly,cluster_local_anomaly,general_global_anomaly
2022-12-15,-2.7067076128532777,0.6207160761947289,-1.7095176716186702,0.7303310357095932,-0.1669401871169084,-0.2827274025698121,-0.7183231849333878,0.7260373440090214,0.6514965740512848,0.5755319265806331,-0.0358911013477809,1.4502029658730164,1.3535437472623104,0.2461386395811027,-0.6578126225776784,1.470812252280737,1.0083498961128696,-0.1583029759571803,-1.621674520011557,1.7975385953792484,0.4834717023836895,-0.5633859972643741,-2.085833194623527,-0.7292186703956137,-1.4838294736893056,-0.9644565035671756,-0.8347249397534134,0.4847612969956076,-1.5006102101456993,-0.1658973663280046,-2.5475767907269207,-0.7509902635060028,-1.5979453478792416,-1.777997708273183,-1.516214966581506,-1.3859707417446714,-0.7937852115507166,-0.4035572750449826,-0.1859112230821795,0.6923034032282238,0.9677395206348476,0.9255529770134548,-0.4278226922693673,-0.9414235278097084,-1.5219276242606723,-1.93753125962427,-1.1569981057133678,-1.6828086241438138,0.7257365068205431,0.9318377604954656,0.5976911989584919,1.0656875548726832,1,1,1,1
2022-12-16,-1.2420075704456897,3.665014157118646,-2.028939361222312,0.7465827387211185,0.1254768614556526,-0.348357268316277,-0.9001441620485393,0.7583567329049192,0.727565529393442,0.4564080236398192,-0.0506994767645506,1.4526802177788802,1.3534086084329993,0.2420373051982592,-1.0589659567374634,1.4305373688679055,1.0538382224220528,-0.1076050077705531,-1.6656221349589078,1.8014862544457169,0.4901916522591854,-0.5671520970479454,-1.996289888556376,-0.7292186703956137,-1.914673544779408,-0.9644565035671756,-1.1093583016743052,0.2653913266764363,-1.7021042149871328,-0.337096289394682,-2.7348279690824,-0.8634704891343118,-1.861878107424492,-2.121320100935506,-1.724312030357544,-1.7056438550640165,-1.0197116384930094,-0.4211279772999222,-0.3620454407408275,1.0400431084199215,0.9776086974326016,0.3699040595209464,-0.3639069708405528,0.1712489918848953,-0.1226818862689364,-2.292806749124986,-1.616995944239395,-1.758955159177105,0.9713107635764316,0.8707770927104755,0.6253803371950573,-0.0272755738611639,1,1,1,1
2022-12-19,-1.0174688007769483,0.0886418299724976,-1.7413467584835145,0.6372306314864902,0.0182748684487946,-0.0506455885633867,-1.209580638168287,0.7636591790374305,0.9366913754340624,0.5104394131955198,0.2669429198925782,1.3598824006138843,1.5219952869246718,0.3407906451848428,-1.287700121450262,1.4242773554286867,1.1079676595387058,-0.0908732582912368,-1.6736433573927891,1.8022304729890504,0.4914101555244823,-0.5678623451374027,-2.482748857489548,-0.7292186703956137,-2.262739201974169,-0.9644565035671756,-1.3312261374385137,0.0881690831516567,-1.8648850164926292,-0.4754026272710982,-2.8861024296775954,-0.9543397995919805,-1.1565375936492834,-1.9418049491348337,-1.357209589802593,-1.407249611285004,-1.6479589748845698,-0.6607312149453323,-0.682932466177197,1.6307243662514346,1.3112007639363208,0.0343173820059156,-0.7142771109631171,-0.2965346868931687,-0.2645002240070663,-2.4071775757606755,-2.019665204756385,-1.5365237511638932,1.0122048859675743,0.9750785477685432,0.6819588484880883,-0.0227100588794898,1,1,1,1
2022-12-20,0.0348528779193051,0.1046358220769863,-1.2451854442087422,0.5700487281671633,-0.4046359002626064,0.3013994406964673,-1.0990442452397848,0.7647579266709875,0.8513069843835054,0.4737536061440202,0.4073838960186046,1.350710664639157,1.4917813312707873,0.3476337291243394,-1.429337731967356,1.4085348185213649,1.140591057144998,-0.0609287861908706,-1.4439714697570776,1.7644556282817094,0.4941049978589104,-0.5487196441496184,-2.427008068027972,-0.684204440644962,-2.2228561784191783,-0.9321792546142628,-1.305803462328319,0.1084760533076124,-1.8462328156605567,-0.4595548272445559,-2.868768680281542,-0.943927560479918,-0.5766531317816408,-1.458532213396999,-0.8009566987411874,-0.9465654141845588,-1.604056600041279,-0.4719735072208032,-0.6400741403762965,1.9287975947538556,1.324928697009009,-0.4318557890462121,0.4153039062814807,-1.3336468263365069,-0.1595371087639149,-1.8217946879423643,-2.164344484986949,-0.5355382643205971,0.8454419563702487,0.5631742384339967,0.6467008081491247,-0.4534288854902906,1,1,1,1
2022-12-21,1.4666334674151549,-0.1086546170474035,-0.7144799633599013,0.7793107969659229,-0.3967867590950968,-0.0850598834636432,-1.070559380466254,0.7775495273667034,0.8508357534256652,0.4310501244711517,0.7569335213363501,1.3654620461189484,1.383962417000271,0.2678901746910589,-1.2387791914778177,1.425546103492502,1.09595692238692,-0.0940822626675398,-1.2808375454563363,1.7725208376303052,0.4699460348344331,-0.5550926292000776,-1.6335545568625889,-0.0434403073583197,-1.6551332347494732,-0.4727222436922675,-0.9439192654188774,0.397539716147922,-1.5807243005475484,-0.233966121078581,-2.622027928081747,-0.7957124425678472,0.1323215358719369,-1.0265017729503432,-0.3101976195992423,-0.4354677827071109,-1.8155286737797192,-0.5282131302612015,-0.6619220370911222,2.1757855486358824,1.5934000808919442,-0.3245531525401103,0.0507661312817057,0.7941194330143135,0.848957769640709,-0.4611908944157717,-1.86762713142262,1.1770539219327016,0.8607044154335133,0.7575089762853636,0.7499645686518459,-0.7714232607982142,1,1,1,1
2022-12-22,-1.5922798480793503,0.0757938642337396,-1.4184870858571117,0.8095735341388085,0.093540015666374,-0.2501727042940808,-1.5293526782066034,0.8064441657486611,1.0794874039031013,0.4526858919772277,0.5721245652352993,1.394435751823411,1.38437576244448,0.2220255197818431,-1.3240854202178696,1.4369192495753176,1.1032331955587455,-0.1091719597762389,-1.576681086536373,1.7518852111029073,0.4873320030816006,-0.5458135761178227,-2.416180009181444,-0.6754600950162154,-2.215108607381839,-0.925909161304818,-1.3008649204671725,0.0793762239870915,-1.842609488287948,-0.4564762753809568,-2.8654014718098924,-0.941904906353226,-0.39199537616164,-1.7183809130075551,-1.012243204000019,-1.0958115043178402,-2.2807884030160266,-1.0007156473228214,-1.0478422289787954,2.031128603662128,1.5716724305422844,-0.1272391477636778,-0.8556876223319796,-0.5658457701622369,-1.199580654706902,-1.273870780418071,-1.876613415605887,-0.0090576639545181,1.0525610284264575,0.9444459755867618,0.7601180640605758,1.2375077982643432,1,1,1,1
2022-12-23,0.5371801902314274,-1.0787673665729625,-0.9961720285047218,0.8485058212935412,-0.246682491012607,-0.3432157890678434,-1.3917659645912932,0.8265600283144636,0.9699485893511716,0.3159237161529132,0.2474508349043353,1.322153991471328,1.4582414229776166,0.4020542891074221,-1.4288320454368135,1.420940358085081,1.12249539178233,-0.081877208992389,-1.5014657454000326,1.7530606426816795,0.4731415390719268,-0.5467463312876609,-2.1016193617956733,-0.4214323822997031,-1.9900377063353447,-0.743759743893734,-1.157397753636794,0.1939740569278007,-1.7373499750018897,-0.3670427692511988,-2.767582343585956,-0.8831457695081417,0.0585793031159204,-1.1178592277260162,-0.5435975710282799,-0.6769664377969002,-1.8710292970471252,-0.7988166108165834,-0.9278360231911778,1.735877654508557,1.1922578811771658,-0.3677851562426963,0.4687017534791406,1.006807007520327,0.0084498599034491,-0.5852633004148653,-1.6750542547458651,0.8078459017394385,1.046769904963763,0.7736885060540206,0.7596779791698631,-0.5616972561658179,1,1,1,1
2022-12-27,-0.4967421822561218,-0.8646143073160336,-1.5783909896542645,0.637817090097008,-0.1353545724730228,0.0018699530136179,-1.133666742909757,0.7699334686876952,0.9264793581321044,0.4727128096936365,0.5738636864725659,1.244957876330502,1.5685567055656553,0.520231053312094,-1.464376441439687,1.421714242123635,1.1316813640001353,-0.0820925986637529,-1.434871177709698,1.746663833606683,0.4633848499882647,-0.5405689917437448,-2.319778387405904,-0.5976096592248299,-2.1461324018212147,-0.8700868599780931,-1.2568973496062534,-0.3324829051090159,-1.810351200824432,-0.4290680947848378,-2.8354233970576104,-0.9238973261518468,-1.0052397039390475,-1.8941472928419008,-1.1348598651938613,-1.2922428551905154,-1.7674430808823454,-0.4944192252029357,-0.6791414244417723,2.161064660623069,1.4921370522705584,-0.4946364243957835,0.8903607893411132,0.4285126731598683,-0.1438185525399047,-0.6761338047512105,-1.5413539012105824,0.5445578422142334,0.4896684780102759,0.627544023907359,0.7955466797370461,0.5554763240179363,1,1,1,1
2022-12-28,-1.3352107170234928,-0.8106041385469418,-2.196385098705809,0.5596003836025862,0.3191859486571137,0.3125631297686915,-1.3691897653204377,0.8022917418743556,1.0304389450547362,0.3960156229741747,-0.0535314396917011,1.1839383484889672,1.7075571498698272,0.7452830862306677,-1.5777907872632388,1.430815978671386,1.151895975386714,-0.093524929620369,-1.4692840806968586,1.7504747873268327,0.4680103170537423,-0.5442081459996031,-2.643553976077074,-0.7292186703956137,-2.611336724618172,-0.9644565035671756,-1.5534330007215302,-0.5693478530845367,-2.0279145569424344,-0.6139203056259761,-3.037608046829838,-1.045347963871133,-1.6307942654264176,-2.3033948418591645,-1.7393921955380478,-1.921970691173808,-1.6276827970304806,-0.7048203189222972,-0.914422467065134,1.5094256159582875,0.8620636963697431,-0.6275180196642323,-0.0181385441490079,-0.420069872023228,0.1555331719088349,-1.2563201604764362,-1.6102744417787085,-0.2415989461368091,0.5131636898521278,0.7706573067546328,0.762562228780036,0.3738997754233679,1,1,1,1
2022-12-29,1.732928016642185,-0.891629540172727,-1.4498844532625434,0.9047489252436092,0.261828200837411,-0.2592717083848795,-1.6645488003496758,0.5693391056895334,0.277327293700628,-0.4103634461937868,0.0440819610039897,1.2055213607592354,1.6734413774313657,0.6670990980847059,-1.3767936051636305,1.454515430008931,1.1105424831224102,-0.1345691801646973,-1.497971373121052,1.7437213565677523,0.4641098010368752,-0.540600857232625,-0.3560696313133789,0.0223480210330012,-1.9120516121642144,-0.4255490216812453,-1.128970871175553,-0.2302985689449977,-1.716493636382978,-0.3493222285657255,-2.7482002583192235,-0.8715031120728414,-0.3019613578049602,-1.5278696089787804,-1.028652586885187,-1.1456842341464046,-2.081190708466325,-1.1272163729302642,-1.2140562862540174,1.4437278882508222,0.9796186280195228,-0.293275452446196,0.912751672864431,0.374114385318536,0.7626926971097476,0.1922318237718549,-1.226289007253854,1.5156487867765578,0.7304923813011106,0.9080014461224792,0.9119138053436812,-0.3176337440393367,1,1,1,1
2022-12-30,-0.3387792624932459,-0.915793052355968,-0.725357272831157,0.5430697922124029,0.6805722578915201,-0.3474309283966751,-1.7021407885195985,0.5678513031347503,0.3093610963361562,-0.4025770180904917,0.1121975541085825,1.1996683801756802,1.6615984408548643,0.6761013635271468,-1.3582231399547708,1.4538548687790818,1.1059889250598065,-0.134024926666907,-1.6808300914722265,1.7210418531798506,0.4751953589164904,-0.5248339426646328,-0.2534242906695541,-0.0881024295184485,-1.9639287808956265,-0.5047470154969437,-1.1913499440975652,-0.2801253462881704,-1.762260141710079,-0.3882076357553385,-2.790731707621926,-0.897051399970849,0.7415435125220691,-0.7638335820916128,-0.2850527438400717,-0.3578006938958139,-2.178505865268552,-1.1777383124653862,-1.1954857011720943,1.5087736112047696,1.1550485490123537,-0.0639598892458354,-0.0912163355252705,0.1824380590085483,-1.356188512535318,0.0488829761883617,-0.962556203007423,1.0490758697594065,0.7701365658789944,0.8403892379965723,0.6464716850875117,0.2253369828139868,1,1,1,1
2023-01-03,-0.4916009966068554,0.078016379634046,-0.4957515252425688,0.4686135054568627,0.6192599478973165,-0.2310819277521232,-1.765240941299654,0.5669219342670028,0.3632840882422865,-0.394348623751353,0.1774187276167481,1.1925189280857889,1.6542003311560525,0.6897519446470506,-1.6299447666706004,1.419917928334618,1.1522102471872038,-0.0806295358029251,-1.8014530202509027,1.7140834048747051,0.4943490081318055,-0.5185964526931027,-0.4689343642783897,-0.2621405093647208,-1.6232150363678026,-0.6295402300338141,-1.289641386275798,-0.6456328740105931,-1.834374964860506,-0.4494798312740724,-2.8577490147742712,-0.9373081390509472,1.1228340589789143,-0.5402902024562616,0.0351814094741373,-0.0941897093106124,-2.306936069119632,-1.1226307551495625,-1.223269703893799,1.834871252668339,1.291784612884909,-0.3402853125289985,-0.6274572288600253,-0.7316995654551011,-0.1336211113635486,-0.1584941332831161,-0.8144353758812407,0.6005084057278688,0.4873730813216564,0.6981101822457243,0.6763140878245208,0.7903779696039372,1,1,1,1
2023-01-04,0.7103641606484546,0.5397109715132387,0.0329223865367383,0.4452544895518532,0.1688104781688983,-0.3495642145821413,-1.1917732403573966,0.5156623874933196,0.1225900886104165,-0.3319290746441191,-0.0841324089848501,1.1293720343568272,1.7309722172743418,0.905993142591964,-1.540911337104229,1.4250731020652498,1.1277900668516534,-0.092588631104858,-1.83171192503894,1.7103456498041023,0.4975147209403023,-0.5152053358939113,-0.065142155081323,0.0639473600733256,-1.334298170527039,-0.3957204045990717,-1.1054768230250194,-0.4985270217150377,-1.6992564376002894,-0.3346766818130822,-2.7321814899883936,-0.8618807711510724,1.29026107234401,0.149766447644437,0.5547733394841677,0.4577879980009048,-1.3752000095751578,-0.5238998673181029,-0.6143024021186588,1.4389940353608115,1.038243873659038,-0.1729029186900945,0.9181198313647804,0.0145733612641137,0.3940098312343947,0.4205375425945472,-0.5204079266652494,1.16661725609516,0.3020258640504273,0.7015724144935578,0.7363238187943484,-0.4129428804420149,0,1,1,1
2023-01-05,-1.2956016392643104,0.011351066096999,-0.3741636048450037,0.55948983575218,0.3791943308575688,-0.5512525787380836,-1.1291934092340874,0.4923602798529841,0.1259910130625567,-0.277515851448962,-0.4702262134328319,1.1309193326344695,1.833260979004872,0.9688448169668324,-1.853941955039304,1.4093086744732803,1.1905655040658307,-0.0596868177920839,-1.915277946045424,1.715679002002115,0.5117444883215967,-0.520677858965199,-0.694906693862984,-0.4446275257752585,-1.7849002193487709,-0.7603917161524217,-1.392704532212815,-0.7279570283196986,-1.9099907089971877,-0.5137265763485604,-2.9280197764426523,-0.979519201202596,0.6629706394273366,-0.1313909276477586,0.2291694734425223,0.0565052665639549,-1.0193186129176812,-0.3094813072523003,-0.5224507212730276,1.2596351494492524,0.6862855797888563,-0.5522346477689019,-0.7017746944315648,-0.2122114569358351,0.2875766394397081,-0.3661808648078209,-0.5236760315788463,0.0131285250352743,0.4562419081912798,0.7805169999394584,0.6760569513500064,0.3467314419769867,1,1,1,1
2023-01-06,2.283154361313209,0.0419081157331763,-0.1243285197043052,0.7715583820389436,0.6493219685715906,-0.2889586772983769,-0.5808249586007234,0.689384488154604,0.2896953721706052,-0.3653041607585087,-0.3644037895440633,1.1643079367301927,1.810481856918484,0.8636275665963062,-1.6521515737655266,1.4480142234984708,1.1703843014281652,-0.1151021223857617,-1.831237593189328,1.733481003707859,0.5180486301751582,-0.5316284148481217,0.289082794315887,0.5358829676336179,-0.916158860868108,-0.0573211210981206,-0.838941869735857,-0.2856258491003737,-1.5037041026879434,-0.1685260850917864,-2.5504519880544856,-0.7527173706300844,0.4679107582476431,0.0970039606096997,0.4260487266956627,0.2955001465809021,-0.3814118330138982,0.2091603511928134,0.0241149463880244,1.2030931183383102,0.7476866503489196,-0.3409265185081662,0.9010466236452064,1.7192025062490626,1.47625787735835,1.224826832280883,-0.0439838548435758,1.8869851458061564,0.9435428877737608,0.743391378740098,0.7528347874172235,-0.684467958629481,0,1,1,1
2023-01-09,-0.153459468244083,0.43588195297198,0.3159147303884441,0.5972452470600368,0.7026753718171351,-0.1146449657929173,-0.766132157670027,0.6668531090204185,0.4227900111392779,-0.2733443536243204,-0.2553130565933416,1.156572954942537,1.788800483278588,0.8731265107510626,-1.6807787680233404,1.4474249635189156,1.1783745560556258,-0.1130515150199005,-1.745437126963253,1.7274713372482666,0.5039454908376949,-0.52564053840432,0.2477972555552422,0.502542271437842,-0.94569902581332,-0.0812279158458172,-0.8577716862633882,-0.3006666156841138,-1.4276201943651907,-0.1802640774773765,-2.5632905787789926,-0.7604294053105849,1.262573866669885,0.5324217072341847,0.8900416221032341,0.7304834465284009,-0.6999594315956396,0.0156238854817542,-0.1967192883098153,1.3604571110263484,0.8114632705911018,-0.4785104927551651,0.3538513268045619,0.3638166953794394,0.0522930913116417,0.9566298920818052,0.2584672185154462,1.199300407217678,0.6456398989377862,0.5974387442434563,0.7424186147457229,0.5845467606718353,0,1,1,1
2023-01-10,0.652276271577183,-0.031698752752773,0.3511312686268003,0.6047895443396337,0.6635234084836977,-0.1667732507721561,-0.4446935251092297,0.6701338708138883,0.1930352695144532,-0.302950394789047,-0.0410579290339708,1.1564936523136204,1.719468317110084,0.836653074942886,-1.5267107267677793,1.4490274703849255,1.1388487608649696,-0.1210533226130573,-1.799433419737247,1.720162219941514,0.508514754821822,-0.5193095794161036,0.289082794315887,0.8044603382087026,-0.6781968284992544,0.135261062384542,-0.687257496329871,-0.1644643257544295,-1.3025167226977754,-0.0739701972290848,-2.4470301843095896,-0.6905927531922781,0.9937402968205375,0.4797236343583593,0.8795171251959943,0.7788033545470457,-0.4342618138601031,0.3031082548574724,0.1563366816230053,1.4778880849934062,1.0643436643163122,-0.1870633038276453,-0.3398202144052596,0.5426413045593104,-0.0103785925512948,1.231324450808924,0.5837004683829632,1.2876938712521626,0.3732226833197057,0.5681381343223905,0.7372908558503046,-0.739224448564766,0,1,1,1
2023-01-11,1.2588871284399783,0.4273470878959172,0.888310171936076,0.6447215953462816,0.1947405280296675,-0.4710337380559682,-0.47633639904877,0.657069050733973,0.1849845938184479,-0.2798619500578045,-0.2307825022298694,1.099825792471977,1.7603491489054095,1.0203580835354609,-1.4129260033385305,1.4615998564511266,1.1121492326723703,-0.1442677792940709,-1.7422796230607844,1.726742498462979,0.5019945967665423,-0.5252671665367412,0.289082794315887,1.3587832511628355,-0.187061604884755,0.532735788950653,-0.374192685486017,0.0856036841276899,-0.8392433578760762,0.1211858395017306,-2.2335755831565334,-0.5623723494011907,1.7711437461361104,1.1485007504797942,1.400362863925257,1.3201281073270028,-0.3405260150344217,0.2152431151583853,0.1051781478037947,1.1458898573936178,0.835059253191523,-0.0786648931296643,0.6265725100665653,0.4062643583555861,0.8065205213023069,1.8056197715711029,1.0179820515381155,1.710794795032951,0.6421404419124671,0.732256764648684,0.7885160617157199,0.4005270394658685,0,1,1,1
