Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster
2022-12-07,-0.001864107253381664,4118050000,-0.0017552615995566404,0.013823657898675632,1.3095456074313676,2.930901413160143,0.0013632563746527999,0.017173290726834257,1.653810340192651,3.8985258446746482,0.0015130385515528502,0.01696199457594433,0.6760438830794887,0.5560248652614596,0.000265496281882154,0.015459089617035142,0.320819344036226,1.0074359549145255,-0.00045042484193383525,0.015945841521022984,-0.05054923212565699,0.3466625873660212,-0.03648761080070795,0.0,-0.03648761080070795,0.04826191220535936,-0.03648761080070795,0.09510350901602083,-0.09018727541023341,0.09510350901602083,-0.16326603747633517,0.09510350901602083,-0.00311851797420944,-0.0032683001511094904,-0.0020207578814387945,-0.0013048367576228052,-0.00014978217690005038,0.001097760092770646,0.001813681216586635,0.0012475422696706963,0.0019634633934866854,0.0007159211238159893,56.18422996046676,51.79515085720909,48.503373411784644,-0.002139781401822713,-0.0007413350784027867,-0.0013984463234199263,0.009794198289089616,0.008251835106008886,0.011009199384105516,0.022743465245738823,2
2022-12-08,0.007493634413933237,4006900000,-0.001595624762337148,0.0139306525262584,1.2542511357121853,2.640746608272358,0.002787777330964634,0.016384429822843116,1.7654939463826604,4.367798400765489,0.001273288356208468,0.016786653128071947,0.7169762594314345,0.7282811339069516,6.789744958417823e-05,0.01523530916201005,0.3186787111393145,1.1647274150686946,-0.0003200379911202269,0.015903381876641823,-0.06764314878388818,0.37645345347858583,-0.0289939763867747,0.007493634413933248,-0.0289939763867747,0.007493634413933248,-0.0289939763867747,0.10259714342995407,-0.08269364099630017,0.10259714342995407,-0.15577240306240192,0.10259714342995407,-0.004383402093301782,-0.002868913118545616,-0.0016635222119213262,-0.001275586771216921,0.0015144889747561662,0.0027198798813804557,0.0031078153220848613,0.0012053909066242897,0.0015933263473286948,0.00038793544070440516,54.27989028336332,52.89217339134592,50.2467513278903,-0.0011998156853826394,-0.0008330311997987573,-0.0003667844855838821,0.010637126962276594,0.008566087232416312,0.011100216126256609,-0.017345303844040455,2
2022-12-09,-0.0073767194642132125,3888260000,-0.0023049882825382216,0.01403659520925289,1.4059404393768722,2.8551492324309424,-0.0002786844254859114,0.011234261655704573,0.8427550141535894,1.7177384717074182,0.0015528098633861536,0.01651639310606896,0.7514583519748781,0.8546463752537172,-6.465468446852557e-05,0.015241905340849751,0.34311587288549195,1.1696915115835003,-0.000431152114704913,0.01587449347121684,-0.0516741843304739,0.3955410177025684,-0.036370695850987955,0.00011691494971999283,-0.036370695850987955,0.00011691494971999283,-0.036370695850987955,0.09522042396574082,-0.09007036046051342,0.09522042396574082,-0.16314912252661518,0.09522042396574082,-0.0020263038570523103,-0.003857798145924375,-0.002240333598069696,-0.0018738361678333085,-0.001831494288872065,-0.00021402974101738582,0.00015246768921900163,0.0016174645478546793,0.0019839619780910667,0.00036649743023638745,28.72221504937376,46.81064768570356,51.81313433640191,-0.0016359412518371975,-0.0009936132102064455,-0.000642328041630752,0.007336852096979206,0.008753903219277383,0.010451641590633262,0.023937268728642467,1
2022-12-12,0.01417830729965003,3904130000,0.000669312126833263,0.014065910642412716,0.9309415150278094,1.2659029238923074,-2.96846757418613e-05,0.0115072407164857,0.7953475740848069,1.2942223843673097,0.0021400030403033402,0.016430994887435546,0.6836115348794243,0.8079727173040908,-2.100227836707198e-05,0.015276691890565052,0.33759687572064345,1.1331601399630076,-0.00047089098096299173,0.0158276205327327,-0.05522796683914584,0.41827618073073347,-0.02219238855133787,0.014295222249370076,-0.02219238855133787,0.014295222249370076,-0.02219238855133787,0.1093987312653909,-0.07589205316086334,0.1093987312653909,-0.1489708152269651,0.1093987312653909,0.0006989968025751243,-0.0014706909134700771,0.000690314405200335,0.0011402031077962548,-0.0021696877160452014,-8.68239737478932e-06,0.0004412063052211304,0.0021610053186704122,0.002610894021266332,0.00044988870259591977,59.50331672815473,54.450922376203366,43.82771850962504,-0.00023950255206364659,-0.0008427910785778858,0.0006032885265142392,0.009238323164128268,0.00948869304066127,0.008557631668483374,0.09080036766832521,2
2022-12-13,0.007263223255457212,5079360000,0.0015549478225414211,0.014185932299262826,0.6875710840521398,0.7728646382398219,0.0007822735142768999,0.01141531906833322,0.6205973733789709,1.1767636981835963,0.001774175954793881,0.01609931908214485,0.7330476371098174,1.1138207438728989,0.00014539282712563864,0.015264378565996913,0.30853610605826587,1.131090167357524,-0.0004223469073700751,0.015836419851600912,-0.0638238150633487,0.41161730506066146,-0.01492916529588062,0.021558445504827328,-0.01492916529588062,0.021558445504827328,-0.01492916529588062,0.11666195452084815,-0.06862882990540609,0.11666195452084815,-0.14170759197150784,0.11666195452084815,0.0007726743082645212,-0.00021922813225245977,0.0014095549954157825,0.0019772947299114964,-0.000991902440516981,0.0006368806871512613,0.0012046204216469751,0.0016287831276682423,0.002196522862163956,0.0005677397344957138,54.932056683515604,48.38320121219496,49.65974792540648,0.00030567209012604584,-0.0006130984448370995,0.0009187705349631454,0.010105158677227662,0.009044022825349041,0.0084654845708971,-0.10314079275274912,2
2022-12-14,-0.006071116623835963,4472340000,-0.0021000281919716693,0.009995300374525808,-0.02231185716701225,-0.4931078574432389,4.494886235164243e-05,0.011354747695515451,0.814851801483123,1.4976201809646403,0.001050246793981165,0.015604664420159281,0.819879160830277,1.5870240790770758,7.153863115422034e-05,0.015276527595489121,0.32190098046645493,1.124295161346175,-0.0003747301515561897,0.015804857154597347,-0.06907805845056852,0.43579770055134753,-0.020132272090110037,0.015487328880991358,-0.02100028191971659,0.015487328880991358,-0.02100028191971659,0.11059083789701218,-0.07469994652924206,0.11059083789701218,-0.1477787085953438,0.11059083789701218,-0.0021449770543233116,-0.0031502749859528343,-0.0021715668231258897,-0.0017252980404154797,-0.0010052979316295225,-2.6589768802577907e-05,0.0004196790139078321,0.0009787081628269446,0.0014249769455373547,0.00044626878271041004,57.28803794194009,46.98171900919926,50.51960711908632,-0.0003343882471347738,-0.0005573564052966343,0.0002229681581618605,0.00839299681906534,0.009056440724070304,0.008327159622274144,-0.06456808054524135,2
2022-12-15,-0.02523747790182607,4493900000,-0.004536974999193618,0.012353995658677062,-0.17398301643719336,-0.683528550949857,-0.0008026108771459732,0.012576293772484391,0.36661133044071637,1.0584135520252658,0.0005858969871234062,0.016037334709834417,0.7523263731917592,1.3470639785170706,-6.473272187140677e-05,0.015441672667685263,0.2977796946230779,1.0311342049753829,-0.0005932727749685809,0.015845096441624764,-0.05490524257797178,0.4173300204969707,-0.0441743753281747,0.0,-0.04623775982154266,0.0,-0.04623775982154266,0.08535335999518612,-0.09993742443106812,0.08535335999518612,-0.17301618649716988,0.08535335999518612,-0.0037343641220476446,-0.005122871986317024,-0.004472242277322211,-0.003943702224225036,-0.0013885078642693794,-0.0007378781552745664,-0.0002093381021773923,0.000650629708994813,0.001179169762091987,0.0005285400530971741,44.51463898993011,44.09365968964508,43.96646212269065,-0.002360989829875257,-0.0009180830902123589,-0.001442906739662898,0.009926369458899627,0.010838897412614847,0.009115831121662567,0.07690850562966531,1
2022-12-16,-0.011200239946011676,7493660000,-0.005537461527418639,0.01245799142286518,0.10828364833030456,-0.8087870898287461,-0.001207917642235093,0.012782954133239028,0.42370871803864313,0.8578777158042294,0.0005678506464310767,0.01605033430249487,0.7522244025831946,1.337866321126021,-0.00043493560911781414,0.01525750446678933,0.3286484187629921,1.1774951855114577,-0.000622931370977411,0.015859436429777957,-0.050477982159247786,0.4054120159379148,-0.04250883447167375,0.0,-0.05743799976755437,0.0,-0.05743799976755437,0.0741531200491744,-0.11113766437707984,0.0741531200491744,-0.1842164264431816,0.0741531200491744,-0.004329543885183546,-0.006105312173849716,-0.005102525918300824,-0.0049145301564412274,-0.0017757682886661696,-0.0007729820331172789,-0.000584986271257682,0.001002786255548891,0.0011907820174084877,0.00018799576185959683,45.29600195133997,51.039124123572456,49.47611773657719,-0.002802097559708102,-0.0012948859841115075,-0.0015072115755965943,0.011260102700703914,0.010527150494896763,0.009254590970907228,-0.009240949410513871,1
2022-12-19,-0.0090483289411038,3969610000,-0.004636669458431797,0.011758239775337444,0.004802852083345043,-0.24058647584172985,-0.0018976988716981932,0.012816859645318989,0.5806786597766,0.9488353625841576,0.0009549479982385617,0.015563369767290114,0.8794334829733236,1.5593306794621713,-0.0006460220964479802,0.015228878799500172,0.3653810664063827,1.225798408450531,-0.0006283445929679206,0.015862139825617138,-0.04967520365993097,0.4031644015743399,-0.05155716341277761,0.0,-0.06648632870865823,0.0,-0.06648632870865823,0.06510479110807055,-0.12018599331818369,0.06510479110807055,-0.19326475538428545,0.06510479110807055,-0.002738970586733604,-0.005591617456670359,-0.003990647361983817,-0.0040083248654638765,-0.002852646869936755,-0.001251676775250213,-0.0012693542787302727,0.001600970094686542,0.0015832925912064822,-1.7677503480059632e-05,41.012763897293176,48.119150055536245,48.91769530979717,-0.0029440996318670174,-0.0016247287136626097,-0.0013193709182044077,0.011482201918871138,0.011059664440573866,0.009538125461234587,-0.008881086742406634,1
2022-12-20,0.001036800697890769,3985370000,-0.0030826024463441147,0.011328338160082047,-0.4034278333748055,0.4313125975925374,-0.001651296346789874,0.012823885384050021,0.5165891024966571,0.8870776564236128,0.0011260974748694326,0.01551524029310202,0.8566351839139547,1.5746769876873605,-0.0007767318472866082,0.015156891633949853,0.38751955209984446,1.312245705157005,-0.0004733476554063842,0.01572492158653637,-0.04789977839293297,0.4637424028902548,-0.0505203627148868,0.001036800697890805,-0.06544952801076742,0.001036800697890805,-0.06544952801076742,0.06614159180596135,-0.11914919262029289,0.06614159180596135,-0.19222795468639464,0.06614159180596135,-0.0014313060995542407,-0.004208699921213547,-0.0023058705990575065,-0.0026092547909377303,-0.0027773938216593065,-0.0008745644995032658,-0.0011779486913834898,0.0019028293221560408,0.0015994451302758167,-0.00030338419188022397,54.82177283994581,41.64534455481703,49.33099699187373,-0.0022172920575775183,-0.0017432413824455914,-0.0004740506751319269,0.01057649923796793,0.008956675667473568,0.009361435225507567,-0.04283117271744946,1
2022-12-21,0.014758548669054294,3775200000,-0.0014203368541005187,0.012667420516243762,-0.39585115168180074,-0.3062682237277602,-0.001587799226828579,0.01290567891123956,0.516235396355605,0.8151896625331411,0.0015520788164969943,0.015592649437469745,0.7752791416944502,1.395843997163601,-0.0006008755951468979,0.015234680505886456,0.357230488842032,1.216534269396056,-0.0003632546921826223,0.015754218697701383,-0.06381626925035808,0.4435747840667989,-0.03576181404583245,0.015795349366945155,-0.05069097934171307,0.015795349366945155,-0.05069097934171307,0.0809001404750157,-0.10439064395123854,0.0809001404750157,-0.1774694060173403,0.0809001404750157,0.00016746237272806017,-0.0029724156705975132,-0.0008194612589536209,-0.0010570821619178964,-0.003139878043325573,-0.0009869236316816811,-0.0012245445346459566,0.002152954411643892,0.0019153335086796166,-0.00023762090296427558,50.36533694198263,54.92717242101439,53.30203604349361,-0.0005279752645504497,-0.001500188158866563,0.0009722128943161134,0.01065939086216854,0.009948857013148404,0.009878925647830359,-0.06789610072682875,1
2022-12-22,-0.014557142498145655,3956950000,-0.0036254145453084087,0.012861073850696559,0.0774553946831967,-0.6213959548629779,-0.002610519653822777,0.013090440337611952,0.6878614145320445,0.8516117963115359,0.0013268599595374067,0.0157446914527086,0.7755910364082659,1.292987867222493,-0.0006796001363396448,0.01528668740634421,0.36216822314733643,1.1729715203586275,-0.0005629083952840561,0.015679259174866664,-0.052361986035753504,0.47293879545610035,-0.05031895654397811,0.0012382068687994963,-0.06524812183985873,0.0012382068687994963,-0.06524812183985873,0.06465585941376739,-0.1189477864493842,0.06634299797687004,-0.19202654851548595,0.06634299797687004,-0.0010148948914856315,-0.004952274504845816,-0.002945814408968764,-0.0030625061500243527,-0.003937379613360183,-0.0019309195174831324,-0.002047611258538721,0.0020064600958770514,0.0018897683548214628,-0.00011669174105558868,39.28403529237996,46.43807092632295,45.23573223172116,-0.001536993308826669,-0.0015075491888585845,-2.944411996808451e-05,0.011701379325409747,0.010903269001318704,0.009929808325369278,0.09045170754006297,1
2022-12-23,0.005850952271915072,2819280000,-0.00230264737169558,0.01311020423114816,-0.25095730460332877,-0.7989742680134034,-0.0023038178271169,0.013219067504051572,0.6056415375354849,0.621383297955806,0.0009311938188230857,0.01536538669200448,0.8313272477916219,1.6967206005776665,-0.000776265176321401,0.015213619443169657,0.3752396959800199,1.251769283486062,-0.0005121483843232447,0.015683528964792966,-0.061710996191684166,0.4699870466959883,-0.04446800427206299,0.007089159140714618,-0.05939716956794361,0.007089159140714618,-0.05939716956794361,0.07050681168568251,-0.11309683417746907,0.07219395024878517,-0.18617559624357083,0.07219395024878517,1.170455421320004e-06,-0.0032338411905186654,-0.0015263821953741788,-0.0017904989873723351,-0.0032350116459399854,-0.0015275526507954988,-0.0017916694427936551,0.0017074589951444866,0.0014433422031463303,-0.0002641167919981563,55.47455589686152,56.2547993356031,49.99246075041719,-0.0006820227543507524,-0.0013424439019570182,0.0006604211476062658,0.011669927275135331,0.010031462047100337,0.009927602907758647,-0.05136509384120232,1
2022-12-27,-0.004057844034659477,3030300000,-0.00412626250512653,0.011761992564280378,-0.143493801996098,-0.14035741196125887,-0.001728475189146633,0.012856979431209104,0.5730135156001886,0.8853255564557558,0.0013289793530204647,0.014960293431434282,0.914566954371966,1.9617439532904541,-0.0008090671921721581,0.015217158244998618,0.3814733665798349,1.251147470726582,-0.0004672062098303513,0.015660292366898063,-0.068138931548078,0.48953553586995574,-0.04852584830672246,0.0030313151060551435,-0.06345501360260308,0.0030313151060551435,-0.06345501360260308,0.04362781686482475,-0.11715467821212855,0.06813610621412569,-0.1902334402782303,0.06813610621412569,-0.0023977873159798974,-0.005455241858146995,-0.0033171953129543723,-0.003659056295296179,-0.003057454542167098,-0.0009194079969744749,-0.0012612689793162816,0.002138046545192623,0.001796185562850816,-0.0003418609823418068,60.629293191554765,52.64500160936404,49.3928902170524,-0.0007948469796664427,-0.0012329245174989034,0.0004380775378324607,0.008644265294111534,0.00928531737650558,0.010107353373113743,0.036692675527112,1
2022-12-28,-0.012093470442948605,3083520000,-0.006061931874967112,0.011261478485331444,0.295268703567072,0.452619168401123,-0.0022534920262128446,0.013063888430376508,0.6510456221585424,0.7562118009886439,0.0005643994530102555,0.01464008820547585,1.019451390390002,2.466445911414902,-0.0009137312064124528,0.015258778488261545,0.3951911555845689,1.2181432453409853,-0.0004904301865674278,0.015674135768843158,-0.06509156547593309,0.4780192565611544,-0.05454820212583511,0.0,-0.0755484840455517,0.0,-0.0755484840455517,0.031534346421876136,-0.12924814865507717,0.056042635771177074,-0.20232691072117892,0.056042635771177074,-0.0038084398487542677,-0.0066263313279773675,-0.00514820066855466,-0.005571501688399684,-0.0028178914792231,-0.0013397608198003918,-0.0017630618396454168,0.0014781306594227083,0.0010548296395776833,-0.000423301019845025,49.52298454344966,47.348025380959974,50.57161448567358,-0.0015152025736130093,-0.0012893801287217246,-0.0002258224448912847,0.00877186965081681,0.010015986175760364,0.009942056880203446,0.022380462884019337,1
